time_nadir,longitude_nadir,latitude_nadir,sla_nadir,cross_track_distance
2023-06-19 01:35:32.608128768,-53.181534,49.913064,0.060000000000000005,-2.0
2023-06-19 01:35:33.851206912,-53.149249999999995,49.844229,0.07200000000000001,-2.0
2023-06-19 01:35:34.782692864,-53.125107000000014,49.792594,0.046,-2.0
2023-06-19 01:35:36.024667264,-53.093008,49.723735999999995,0.044000000000000004,-2.0
2023-06-19 01:35:36.956214016,-53.06900400000001,49.672084,0.065,-2.0
2023-06-19 01:35:37.887697792,-53.04505800000004,49.620425999999995,0.032,-2.0
2023-06-19 01:35:39.129657088,-53.01322200000004,49.551536999999996,0.045000000000000005,-2.0
2023-06-19 01:35:40.061166464,-52.98941300000001,49.499862,0.063,-2.0
2023-06-19 01:35:41.303390592,-52.95775900000001,49.430951,0.048,-2.0
2023-06-19 01:35:42.234855424,-52.93408500000004,49.379259999999995,0.067,-2.0
2023-06-19 01:35:43.166319232,-52.91047000000003,49.327562,0.063,-2.0
2023-06-19 01:35:44.408502656,-52.87907200000001,49.25862,0.034,-2.0
2023-06-19 01:35:45.339937408,-52.85559000000001,49.206907,0.018000000000000002,-2.0
2023-06-19 01:35:46.581879552,-52.82436999999999,49.137944,0.012,-2.0
2023-06-19 01:35:47.513262208,-52.80102099999999,49.086214,0.023,-2.0
2023-06-19 01:35:48.754882816,-52.76997700000004,49.017230999999995,0.032,-2.0
2023-06-20 01:25:51.764533760,-53.687423000000024,50.961194,0.07,-2.0
2023-06-20 01:25:52.696029952,-53.66193300000003,50.90972,0.083,-2.0
2023-06-20 01:25:53.938101632,-53.628044999999986,50.841075,0.10400000000000001,-2.0
2023-06-20 01:25:54.869671424,-53.602705000000014,50.789581999999996,0.114,-2.0
2023-06-20 01:25:55.801715456,-53.577428999999995,50.738082,0.113,-2.0
2023-06-20 01:25:57.043975936,-53.54382700000002,50.669402999999996,0.14200000000000002,-2.0
2023-06-20 01:25:57.975511168,-53.518699000000026,50.617885,0.12300000000000001,-2.0
2023-06-20 01:25:59.217570048,-53.48529400000001,50.549183,0.082,-2.0
2023-06-20 01:26:00.149171968,-53.46031400000004,50.497648,0.051000000000000004,-2.0
2023-06-20 01:26:02.322786304,-53.40227100000004,50.377368999999995,0.038,-2.0
2023-06-20 01:26:03.254959872,-53.377499,50.325809,0.019,-2.0
2023-06-20 01:26:04.497151104,-53.344565999999986,50.257051,0.039,-2.0
2023-06-20 01:26:05.428673280,-53.319938000000036,50.205473,0.054,-2.0
2023-06-20 01:26:06.670678784,-53.28719699999999,50.136692,0.062,-2.0
2023-06-20 01:26:07.602075136,-53.26271200000002,50.085097999999995,0.039,-2.0
2023-06-20 01:26:08.533569792,-53.23828800000001,50.033496,0.054,-2.0
2023-06-20 01:26:09.775586816,-53.205817000000025,49.964683,0.075,-2.0
2023-06-20 01:26:10.707098752,-53.181534,49.913064,0.064,-2.0
2023-06-20 01:26:11.949085440,-53.149249999999995,49.844229,0.053000000000000005,-2.0
2023-06-20 01:26:12.880562176,-53.125107000000014,49.792594,0.063,-2.0
2023-06-20 01:26:13.812040192,-53.101023,49.740950999999995,0.051000000000000004,-2.0
2023-06-20 01:26:15.054235904,-53.06900400000001,49.672084,0.059000000000000004,-2.0
2023-06-20 01:26:15.985714048,-53.04505800000004,49.620425999999995,0.07200000000000001,-2.0
2023-06-20 01:26:17.227679232,-53.01322200000004,49.551536999999996,0.056,-2.0
2023-06-20 01:26:18.159352448,-52.98941300000001,49.499862,0.08800000000000001,-2.0
2023-06-20 01:26:19.401328384,-52.95775900000001,49.430951,0.08600000000000001,-2.0
2023-06-20 01:26:20.332784000,-52.93408500000004,49.379259999999995,0.094,-2.0
2023-06-20 01:26:21.264263808,-52.91047000000003,49.327562,0.076,-2.0
2023-06-20 01:26:22.505873408,-52.87907200000001,49.25862,0.060000000000000005,-2.0
2023-06-20 01:26:23.437314432,-52.85559000000001,49.206907,0.031,-2.0
2023-06-20 01:26:24.679267584,-52.82436999999999,49.137944,0.066,-2.0
2023-06-20 01:26:25.611353216,-52.80102099999999,49.086214,0.077,-2.0
2023-06-20 01:26:26.853290624,-52.76997700000004,49.017230999999995,0.043000000000000003,-2.0
2023-06-21 01:16:29.828998272,-53.687423000000024,50.961194,0.059000000000000004,-2.0
2023-06-21 01:16:30.760531072,-53.66193300000003,50.90972,0.076,-2.0
2023-06-21 01:16:32.934153984,-53.602705000000014,50.789581999999996,0.11900000000000001,-2.0
2023-06-21 01:16:33.865662592,-53.577428999999995,50.738082,0.126,-2.0
2023-06-21 01:16:35.107706752,-53.54382700000002,50.669402999999996,0.134,-2.0
2023-06-21 01:16:36.039240960,-53.518699000000026,50.617885,0.11900000000000001,-2.0
2023-06-21 01:16:37.281404160,-53.48529400000001,50.549183,0.08700000000000001,-2.0
2023-06-21 01:16:38.212925696,-53.46031400000004,50.497648,0.054,-2.0
2023-06-21 01:16:39.144437504,-53.43539700000002,50.446104999999996,0.064,-2.0
2023-06-21 01:16:40.386578560,-53.40227100000004,50.377368999999995,0.061000000000000006,-2.0
2023-06-21 01:16:41.318263040,-53.377499,50.325809,0.044000000000000004,-2.0
2023-06-21 01:16:42.560303232,-53.344565999999986,50.257051,0.042,-2.0
2023-06-21 01:16:43.491802368,-53.319938000000036,50.205473,0.047,-2.0
2023-06-21 01:16:44.733842816,-53.28719699999999,50.136692,0.031,-2.0
2023-06-21 01:16:45.665353344,-53.26271200000002,50.085097999999995,0.08,-2.0
2023-06-21 01:16:46.596854656,-53.23828800000001,50.033496,0.08700000000000001,-2.0
2023-06-21 01:16:47.839049728,-53.205817000000025,49.964683,0.08,-2.0
2023-06-21 01:16:48.770753792,-53.181534,49.913064,0.07,-2.0
2023-06-21 01:16:50.012759680,-53.149249999999995,49.844229,0.068,-2.0
2023-06-21 01:16:50.944254464,-53.125107000000014,49.792594,0.077,-2.0
2023-06-21 01:16:51.875791872,-53.101023,49.740950999999995,0.063,-2.0
2023-06-21 01:16:53.117760512,-53.06900400000001,49.672084,0.082,-2.0
2023-06-21 01:16:54.049237632,-53.04505800000004,49.620425999999995,0.07100000000000001,-2.0
2023-06-21 01:16:55.291399040,-53.01322200000004,49.551536999999996,0.07300000000000001,-2.0
2023-06-21 01:16:56.223019392,-52.98941300000001,49.499862,0.10700000000000001,-2.0
2023-06-21 01:16:57.464978048,-52.95775900000001,49.430951,0.085,-2.0
2023-06-21 01:16:58.396438784,-52.93408500000004,49.379259999999995,0.108,-2.0
2023-06-21 01:16:59.328055296,-52.91047000000003,49.327562,0.10400000000000001,-2.0
2023-06-21 01:17:00.569994240,-52.87907200000001,49.25862,0.063,-2.0
2023-06-21 01:17:02.743677056,-52.82436999999999,49.137944,0.07300000000000001,-2.0
2023-06-21 01:17:03.675307136,-52.80102099999999,49.086214,0.07100000000000001,-2.0
2023-06-21 01:17:04.917230464,-52.76997700000004,49.017230999999995,0.08,-2.0
2023-06-22 01:07:07.862624640,-53.687423000000024,50.961194,0.056,-2.0
2023-06-22 01:07:08.794180480,-53.66193300000003,50.90972,0.07100000000000001,-2.0
2023-06-22 01:07:10.036674944,-53.628044999999986,50.841075,0.09000000000000001,-2.0
2023-06-22 01:07:10.968378496,-53.602705000000014,50.789581999999996,0.098,-2.0
2023-06-22 01:07:11.899920640,-53.577428999999995,50.738082,0.112,-2.0
2023-06-22 01:07:13.141958912,-53.54382700000002,50.669402999999996,0.11800000000000001,-2.0
2023-06-22 01:07:14.073689728,-53.518699000000026,50.617885,0.135,-2.0
2023-06-22 01:07:15.315727360,-53.48529400000001,50.549183,0.10700000000000001,-2.0
2023-06-22 01:07:16.247242880,-53.46031400000004,50.497648,0.079,-2.0
2023-06-22 01:07:17.178808192,-53.43539700000002,50.446104999999996,0.052000000000000005,-2.0
2023-06-22 01:07:18.421222272,-53.40227100000004,50.377368999999995,0.055,-2.0
2023-06-22 01:07:19.352750720,-53.377499,50.325809,0.045000000000000005,-2.0
2023-06-22 01:07:20.594757248,-53.344565999999986,50.257051,0.049,-2.0
2023-06-22 01:07:21.526034176,-53.319938000000036,50.205473,0.036000000000000004,-2.0
2023-06-22 01:07:22.768060288,-53.28719699999999,50.136692,0.042,-2.0
2023-06-22 01:07:23.699572864,-53.26271200000002,50.085097999999995,0.027,-2.0
2023-06-22 01:07:24.631073792,-53.23828800000001,50.033496,0.032,-2.0
2023-06-22 01:07:25.873094144,-53.232485999999994,49.959454,0.046,0.0
2023-06-22 01:07:26.804593536,-53.20817800000003,49.907843,0.039,0.0
2023-06-22 01:07:28.046579840,-53.175861,49.839017,0.052000000000000005,0.0
2023-06-22 01:07:28.977944448,-53.15169300000002,49.787389,0.059000000000000004,0.0
2023-06-22 01:07:30.219897600,-53.11956100000003,49.718540999999995,0.075,0.0
2023-06-22 01:07:31.151387776,-53.09553199999999,49.666896,0.063,0.0
2023-06-22 01:07:33.324304384,-53.039693,49.546366,0.083,0.0
2023-06-22 01:07:34.255760128,-53.015859000000034,49.494698,0.10500000000000001,0.0
2023-06-22 01:07:35.497722240,-52.984172,49.425796999999996,0.109,0.0
2023-06-22 01:07:36.428865536,-52.96047400000003,49.374113,0.10500000000000001,0.0
2023-06-22 01:07:37.360332800,-52.93683500000003,49.322421999999996,0.094,0.0
2023-06-22 01:07:38.602246528,-52.90540400000003,49.25349,0.077,0.0
2023-06-22 01:07:39.533648256,-52.881898000000035,49.201783,0.066,0.0
2023-06-22 01:07:40.775470464,-52.85064600000004,49.13283,0.067,0.0
2023-06-22 01:07:41.706919680,-52.82727299999999,49.081106999999996,0.07300000000000001,0.0
2023-06-22 01:07:42.948825216,-52.79619700000001,49.012133,0.063,0.0
2023-06-23 00:57:45.857448960,-53.714586999999995,50.955819999999996,0.075,0.0
2023-06-23 00:57:46.789007104,-53.689070000000015,50.904353,0.108,0.0
2023-06-23 00:57:47.720608384,-53.66361800000004,50.852878,0.093,0.0
2023-06-23 00:57:49.894212480,-53.604480000000024,50.732741,0.15,0.0
2023-06-23 00:57:51.136476544,-53.570843000000025,50.664072,0.17200000000000001,0.0
2023-06-23 00:57:52.068023936,-53.545690000000036,50.612562,0.14500000000000002,0.0
2023-06-23 00:57:53.310064384,-53.51225099999999,50.54387,0.115,0.0
2023-06-23 00:57:54.241650048,-53.48724500000003,50.492342,0.13,0.0
2023-06-23 00:57:55.172180864,-53.46230200000002,50.440807,0.098,0.0
2023-06-23 00:57:56.414199296,-53.42914200000001,50.372080999999994,0.062,0.0
2023-06-23 00:57:57.345736448,-53.404345000000035,50.320527999999996,0.08800000000000001,0.0
2023-06-23 00:57:58.588863360,-53.37137799999999,50.25178,0.07200000000000001,0.0
2023-06-23 00:57:59.520344576,-53.34672499999999,50.20021,0.055,0.0
2023-06-23 00:58:00.762345344,-53.313950000000034,50.131439,0.068,0.0
2023-06-23 00:58:01.693884672,-53.28944000000001,50.079851999999995,0.054,0.0
2023-06-23 00:58:02.624531200,-53.26499100000001,50.028256999999996,0.057,0.0
2023-06-23 00:58:03.866499456,-53.232485999999994,49.959454,0.08700000000000001,0.0
2023-06-23 00:58:04.798007552,-53.20817800000003,49.907843,0.077,0.0
2023-06-23 00:58:06.040584832,-53.175861,49.839017,0.08800000000000001,0.0
2023-06-23 00:58:06.972035200,-53.15169300000002,49.787389,0.091,0.0
2023-06-23 00:58:08.213987072,-53.11956100000003,49.718540999999995,0.091,0.0
2023-06-23 00:58:09.145471872,-53.09553199999999,49.666896,0.10500000000000001,0.0
2023-06-23 00:58:10.076690944,-53.07156200000003,49.615244999999994,0.132,0.0
2023-06-23 00:58:11.318625024,-53.039693,49.546366,0.1,0.0
2023-06-23 00:58:12.250079872,-53.015859000000034,49.494698,0.12100000000000001,0.0
2023-06-23 00:58:13.491855360,-52.984172,49.425796999999996,0.098,0.0
2023-06-23 00:58:14.423317376,-52.96047400000003,49.374113,0.07200000000000001,0.0
2023-06-23 00:58:15.354738048,-52.93683500000003,49.322421999999996,0.078,0.0
2023-06-23 00:58:16.596672384,-52.90540400000003,49.25349,0.047,0.0
2023-06-23 00:58:17.526899200,-52.881898000000035,49.201783,0.041,0.0
2023-06-23 00:58:18.768775168,-52.85064600000004,49.13283,0.063,0.0
2023-06-23 00:58:19.700191104,-52.82727299999999,49.081106999999996,0.07300000000000001,0.0
2023-06-23 00:58:20.941748096,-52.79619700000001,49.012133,0.08800000000000001,0.0
2023-06-24 00:48:23.814086784,-53.714586999999995,50.955819999999996,0.111,0.0
2023-06-24 00:48:24.745440128,-53.689070000000015,50.904353,0.14700000000000002,0.0
2023-06-24 00:48:25.987491968,-53.655148,50.835718,0.14600000000000002,0.0
2023-06-24 00:48:26.919042304,-53.629782000000034,50.784233,0.158,0.0
2023-06-24 00:48:27.850564736,-53.604480000000024,50.732741,0.167,0.0
2023-06-24 00:48:29.092397696,-53.570843000000025,50.664072,0.171,0.0
2023-06-24 00:48:30.023940608,-53.545690000000036,50.612562,0.17800000000000002,0.0
2023-06-24 00:48:32.197587712,-53.48724500000003,50.492342,0.132,0.0
2023-06-24 00:48:33.439603968,-53.454002,50.423626,0.131,0.0
2023-06-24 00:48:34.371126144,-53.42914200000001,50.372080999999994,0.10300000000000001,0.0
2023-06-24 00:48:35.302641792,-53.404345000000035,50.320527999999996,0.11,0.0
2023-06-24 00:48:36.544661504,-53.37137799999999,50.25178,0.101,0.0
2023-06-24 00:48:37.476177280,-53.34672499999999,50.20021,0.09000000000000001,0.0
2023-06-24 00:48:38.718175616,-53.313950000000034,50.131439,0.063,0.0
2023-06-24 00:48:39.649515776,-53.28944000000001,50.079851999999995,0.058,0.0
2023-06-24 00:48:40.581017088,-53.26499100000001,50.028256999999996,0.059000000000000004,0.0
2023-06-24 00:48:41.823009152,-53.232485999999994,49.959454,0.094,0.0
2023-06-24 00:48:43.996596352,-53.175861,49.839017,0.077,0.0
2023-06-24 00:48:44.928075008,-53.15169300000002,49.787389,0.08600000000000001,0.0
2023-06-24 00:48:45.859545216,-53.12758400000001,49.735754,0.10600000000000001,0.0
2023-06-24 00:48:47.101348736,-53.09553199999999,49.666896,0.115,0.0
2023-06-24 00:48:48.032817664,-53.07156200000003,49.615244999999994,0.11800000000000001,0.0
2023-06-24 00:48:49.274768384,-53.039693,49.546366,0.125,0.0
2023-06-24 00:48:50.206212864,-53.015859000000034,49.494698,0.131,0.0
2023-06-24 00:48:51.448094464,-52.984172,49.425796999999996,0.097,0.0
2023-06-24 00:48:52.379544064,-52.96047400000003,49.374113,0.113,0.0
2023-06-24 00:48:53.310983552,-52.93683500000003,49.322421999999996,0.07300000000000001,0.0
2023-06-24 00:48:54.552475008,-52.90540400000003,49.25349,0.101,0.0
2023-06-24 00:48:55.483932800,-52.881898000000035,49.201783,0.07200000000000001,0.0
2023-06-24 00:48:56.725852672,-52.85064600000004,49.13283,0.084,0.0
2023-06-24 00:48:57.657203456,-52.82727299999999,49.081106999999996,0.079,0.0
2023-06-24 00:48:58.898970880,-52.79619700000001,49.012133,0.109,0.0
2023-06-25 00:39:01.738497280,-53.714586999999995,50.955819999999996,0.113,0.0
2023-06-25 00:39:02.670037376,-53.689070000000015,50.904353,0.10700000000000001,0.0
2023-06-25 00:39:04.844252928,-53.629782000000034,50.784233,0.151,0.0
2023-06-25 00:39:05.776429312,-53.604480000000024,50.732741,0.165,0.0
2023-06-25 00:39:07.018473728,-53.570843000000025,50.664072,0.17,0.0
2023-06-25 00:39:07.949997952,-53.545690000000036,50.612562,0.168,0.0
2023-06-25 00:39:09.190979200,-53.51225099999999,50.54387,0.11800000000000001,0.0
2023-06-25 00:39:10.122498432,-53.48724500000003,50.492342,0.128,0.0
2023-06-25 00:39:11.364532096,-53.454002,50.423626,0.131,0.0
2023-06-25 00:39:12.296385152,-53.42914200000001,50.372080999999994,0.092,0.0
2023-06-25 00:39:13.228181376,-53.404345000000035,50.320527999999996,0.094,0.0
2023-06-25 00:39:14.470218112,-53.37137799999999,50.25178,0.097,0.0
2023-06-25 00:39:15.401726848,-53.34672499999999,50.20021,0.084,0.0
2023-06-25 00:39:16.643867392,-53.313950000000034,50.131439,0.048,0.0
2023-06-25 00:39:17.575379200,-53.28944000000001,50.079851999999995,0.052000000000000005,0.0
2023-06-25 00:39:18.817415552,-53.25685400000003,50.011058,0.068,0.0
2023-06-25 00:39:19.749129472,-53.232485999999994,49.959454,0.08600000000000001,0.0
2023-06-25 00:39:20.680750080,-53.20817800000003,49.907843,0.092,0.0
2023-06-25 00:39:21.922753792,-53.175861,49.839017,0.097,0.0
2023-06-25 00:39:22.854240384,-53.15169300000002,49.787389,0.08,0.0
2023-06-25 00:39:24.096602496,-53.11956100000003,49.718540999999995,0.092,0.0
2023-06-25 00:39:25.028092672,-53.09553199999999,49.666896,0.109,0.0
2023-06-25 00:39:25.959559296,-53.07156200000003,49.615244999999994,0.085,0.0
2023-06-25 00:39:27.202199552,-53.039693,49.546366,0.132,0.0
2023-06-25 00:39:28.133948032,-53.015859000000034,49.494698,0.14600000000000002,0.0
2023-06-25 00:39:29.375915520,-52.984172,49.425796999999996,0.136,0.0
2023-06-25 00:39:30.307323008,-52.96047400000003,49.374113,0.125,0.0
2023-06-25 00:39:31.239968000,-52.93683500000003,49.322421999999996,0.099,0.0
2023-06-25 00:39:32.481829376,-52.90540400000003,49.25349,0.117,0.0
2023-06-25 00:39:33.413273600,-52.881898000000035,49.201783,0.111,0.0
2023-06-25 00:39:34.655776256,-52.85064600000004,49.13283,0.109,0.0
2023-06-25 00:39:36.829294336,-52.79619700000001,49.012133,0.097,0.0
2023-06-26 00:29:39.632464384,-53.714586999999995,50.955819999999996,0.07400000000000001,0.0
2023-06-26 00:29:40.564021888,-53.689070000000015,50.904353,0.08900000000000001,0.0
2023-06-26 00:29:41.805856128,-53.655148,50.835718,0.124,0.0
2023-06-26 00:29:42.737358464,-53.629782000000034,50.784233,0.128,0.0
2023-06-26 00:29:43.668911360,-53.604480000000024,50.732741,0.12000000000000001,0.0
2023-06-26 00:29:44.910966272,-53.570843000000025,50.664072,0.126,0.0
2023-06-26 00:29:45.842365312,-53.545690000000036,50.612562,0.149,0.0
2023-06-26 00:29:47.084396800,-53.51225099999999,50.54387,0.14300000000000002,0.0
2023-06-26 00:29:48.015931264,-53.48724500000003,50.492342,0.125,0.0
2023-06-26 00:29:49.257909888,-53.454002,50.423626,0.12200000000000001,0.0
2023-06-26 00:29:50.189436288,-53.42914200000001,50.372080999999994,0.092,0.0
2023-06-26 00:29:51.120962176,-53.404345000000035,50.320527999999996,0.096,0.0
2023-06-26 00:29:52.362936448,-53.37137799999999,50.25178,0.08800000000000001,0.0
2023-06-26 00:29:53.295039744,-53.34672499999999,50.20021,0.07200000000000001,0.0
2023-06-26 00:29:55.468548480,-53.28944000000001,50.079851999999995,0.042,0.0
2023-06-26 00:29:56.400183936,-53.26499100000001,50.028256999999996,0.058,0.0
2023-06-26 00:29:58.574112640,-53.20817800000003,49.907843,0.075,0.0
2023-06-26 00:29:59.816082944,-53.175861,49.839017,0.066,0.0
2023-06-26 00:30:00.748080000,-53.15169300000002,49.787389,0.08800000000000001,0.0
2023-06-26 00:30:01.679547520,-53.12758400000001,49.735754,0.098,0.0
2023-06-26 00:30:02.921539840,-53.09553199999999,49.666896,0.098,0.0
2023-06-26 00:30:03.853304448,-53.07156200000003,49.615244999999994,0.11800000000000001,0.0
2023-06-26 00:30:05.095840512,-53.039693,49.546366,0.10200000000000001,0.0
2023-06-26 00:30:06.027298560,-53.015859000000034,49.494698,0.08700000000000001,0.0
2023-06-26 00:30:07.269203968,-52.984172,49.425796999999996,0.096,0.0
2023-06-26 00:30:08.201548672,-52.96047400000003,49.374113,0.062,0.0
2023-06-26 00:30:09.133003008,-52.93683500000003,49.322421999999996,0.07,0.0
2023-06-26 00:30:10.374944256,-52.90540400000003,49.25349,0.035,0.0
2023-06-26 00:30:11.306732416,-52.881898000000035,49.201783,0.014,0.0
2023-06-26 00:30:12.549200640,-52.85064600000004,49.13283,0.038,0.0
2023-06-26 00:30:13.480648832,-52.82727299999999,49.081106999999996,0.034,0.0
2023-06-26 00:30:14.722499840,-52.79619700000001,49.012133,0.047,0.0
2023-06-27 00:20:18.432031488,-53.689070000000015,50.904353,0.10400000000000001,0.0
2023-06-27 00:20:19.674089984,-53.655148,50.835718,0.132,0.0
2023-06-27 00:20:20.605637376,-53.629782000000034,50.784233,0.128,0.0
2023-06-27 00:20:21.537147648,-53.604480000000024,50.732741,0.117,0.0
2023-06-27 00:20:22.779195008,-53.570843000000025,50.664072,0.16,0.0
2023-06-27 00:20:23.710726144,-53.545690000000036,50.612562,0.128,0.0
2023-06-27 00:20:24.952764288,-53.51225099999999,50.54387,0.12000000000000001,0.0
2023-06-27 00:20:25.884184576,-53.48724500000003,50.492342,0.128,0.0
2023-06-27 00:20:28.057738240,-53.42914200000001,50.372080999999994,0.07,0.0
2023-06-27 00:20:28.989153152,-53.404345000000035,50.320527999999996,0.063,0.0
2023-06-27 00:20:30.231127808,-53.37137799999999,50.25178,0.034,0.0
2023-06-27 00:20:31.162629504,-53.34672499999999,50.20021,0.039,0.0
2023-06-27 00:20:32.404628736,-53.313950000000034,50.131439,0.030000000000000002,0.0
2023-06-27 00:20:34.577984512,-53.25685400000003,50.011058,-0.003,0.0
2023-06-27 00:20:35.509455744,-53.232485999999994,49.959454,0.012,0.0
2023-06-27 00:20:36.440543872,-53.20817800000003,49.907843,0.023,0.0
2023-06-27 00:20:37.682411392,-53.175861,49.839017,0.007,0.0
2023-06-27 00:20:38.613876096,-53.15169300000002,49.787389,0.024,0.0
2023-06-27 00:20:39.545367040,-53.12758400000001,49.735754,0.07,0.0
2023-06-27 00:20:42.960350976,-53.039693,49.546366,0.061000000000000006,0.0
2023-06-27 00:20:43.891248640,-53.015859000000034,49.494698,0.095,0.0
2023-06-27 00:20:45.133081088,-52.984172,49.425796999999996,0.076,0.0
2023-06-27 00:20:46.996035584,-52.93683500000003,49.322421999999996,0.064,0.0
2023-06-27 00:20:48.237602688,-52.90540400000003,49.25349,0.034,0.0
2023-06-27 00:20:49.169050880,-52.881898000000035,49.201783,0.018000000000000002,0.0
2023-06-27 00:20:51.342075648,-52.82727299999999,49.081106999999996,0.034,0.0
2023-06-27 00:20:52.583946752,-52.79619700000001,49.012133,0.060000000000000005,0.0
2023-06-28 00:10:55.336323328,-53.714586999999995,50.955819999999996,0.054,0.0
2023-06-28 00:10:56.267888640,-53.689070000000015,50.904353,0.083,0.0
2023-06-28 00:10:57.509943680,-53.655148,50.835718,0.10600000000000001,0.0
2023-06-28 00:10:58.441654528,-53.629782000000034,50.784233,0.135,0.0
2023-06-28 00:10:59.373195264,-53.604480000000024,50.732741,0.10500000000000001,0.0
2023-06-28 00:11:00.615236992,-53.570843000000025,50.664072,0.139,0.0
2023-06-28 00:11:01.546779136,-53.545690000000036,50.612562,0.12100000000000001,0.0
2023-06-28 00:11:02.788630784,-53.51225099999999,50.54387,0.113,0.0
2023-06-28 00:11:03.720163968,-53.48724500000003,50.492342,0.10700000000000001,0.0
2023-06-28 00:11:04.962196864,-53.454002,50.423626,0.08600000000000001,0.0
2023-06-28 00:11:05.893489280,-53.42914200000001,50.372080999999994,0.097,0.0
2023-06-28 00:11:06.825017600,-53.404345000000035,50.320527999999996,0.059000000000000004,0.0
2023-06-28 00:11:08.067019776,-53.37137799999999,50.25178,0.041,0.0
2023-06-28 00:11:08.998539136,-53.34672499999999,50.20021,0.043000000000000003,0.0
2023-06-28 00:11:10.240339840,-53.313950000000034,50.131439,0.043000000000000003,0.0
2023-06-28 00:11:11.171843072,-53.28944000000001,50.079851999999995,0.033,0.0
2023-06-28 00:11:12.103335936,-53.26499100000001,50.028256999999996,0.036000000000000004,0.0
2023-06-28 00:11:13.345235584,-53.232485999999994,49.959454,0.032,0.0
2023-06-28 00:11:14.276742528,-53.20817800000003,49.907843,0.025,0.0
2023-06-28 00:11:15.518724096,-53.175861,49.839017,0.026000000000000002,0.0
2023-06-28 00:11:16.450197248,-53.15169300000002,49.787389,0.009000000000000001,0.0
2023-06-28 00:11:17.691981056,-53.11956100000003,49.718540999999995,0.038,0.0
2023-06-28 00:11:18.623473920,-53.09553199999999,49.666896,0.084,0.0
2023-06-28 00:11:19.554962816,-53.07156200000003,49.615244999999994,0.069,0.0
2023-06-28 00:11:20.797279232,-53.039693,49.546366,0.069,0.0
2023-06-28 00:11:21.728727680,-53.015859000000034,49.494698,0.064,0.0
2023-06-28 00:11:22.970689280,-52.984172,49.425796999999996,0.07200000000000001,0.0
2023-06-28 00:11:23.902160768,-52.96047400000003,49.374113,0.063,0.0
2023-06-28 00:11:25.144111104,-52.928967,49.305189999999996,0.048,0.0
2023-06-28 00:11:26.075568256,-52.90540400000003,49.25349,0.063,0.0
2023-06-28 00:11:27.007020160,-52.881898000000035,49.201783,0.047,0.0
2023-06-28 00:11:28.248832640,-52.85064600000004,49.13283,0.058,0.0
2023-06-28 00:11:29.180284928,-52.82727299999999,49.081106999999996,0.048,0.0
2023-06-28 00:11:30.422205440,-52.79619700000001,49.012133,0.042,0.0
2023-06-29 00:01:33.148528128,-53.687423000000024,50.961194,0.02,-2.0
2023-06-29 00:01:34.080297984,-53.66193300000003,50.90972,0.058,-2.0
2023-06-29 00:01:35.322617344,-53.628044999999986,50.841075,0.07,-2.0
2023-06-29 00:01:36.254156800,-53.602705000000014,50.789581999999996,0.082,-2.0
2023-06-29 00:01:37.185694464,-53.577428999999995,50.738082,0.08800000000000001,-2.0
2023-06-29 00:01:38.428047872,-53.54382700000002,50.669402999999996,0.115,-2.0
2023-06-29 00:01:39.359572224,-53.518699000000026,50.617885,0.129,-2.0
2023-06-29 00:01:40.601618048,-53.48529400000001,50.549183,0.113,-2.0
2023-06-29 00:01:41.532942208,-53.46031400000004,50.497648,0.1,-2.0
2023-06-29 00:01:42.774809472,-53.42710500000004,50.428922,0.108,-2.0
2023-06-29 00:01:43.706319104,-53.40227100000004,50.377368999999995,0.095,-2.0
2023-06-29 00:01:44.637823104,-53.377499,50.325809,0.07300000000000001,-2.0
2023-06-29 00:01:45.879397376,-53.344565999999986,50.257051,0.07,-2.0
2023-06-29 00:01:46.810884480,-53.319938000000036,50.205473,0.076,-2.0
2023-06-29 00:01:48.052876800,-53.28719699999999,50.136692,0.051000000000000004,-2.0
2023-06-29 00:01:48.984070656,-53.26271200000002,50.085097999999995,0.060000000000000005,-2.0
2023-06-29 00:01:49.915367040,-53.23828800000001,50.033496,0.07,-2.0
2023-06-29 00:01:51.157350400,-53.205817000000025,49.964683,0.053000000000000005,-2.0
2023-06-29 00:01:52.088840320,-53.181534,49.913064,0.051000000000000004,-2.0
2023-06-29 00:01:53.330277504,-53.149249999999995,49.844229,0.053000000000000005,-2.0
2023-06-29 00:01:54.261736448,-53.125107000000014,49.792594,0.024,-2.0
2023-06-29 00:01:55.193219072,-53.101023,49.740950999999995,0.058,-2.0
2023-06-29 00:01:56.434865536,-53.06900400000001,49.672084,0.07300000000000001,-2.0
2023-06-29 00:01:57.366185984,-53.04505800000004,49.620425999999995,0.1,-2.0
2023-06-29 00:01:58.608155392,-53.01322200000004,49.551536999999996,0.114,-2.0
2023-06-29 00:01:59.539628672,-52.98941300000001,49.499862,0.079,-2.0
2023-06-29 00:02:00.781414912,-52.95775900000001,49.430951,0.11,-2.0
2023-06-29 00:02:01.712871808,-52.93408500000004,49.379259999999995,0.08800000000000001,-2.0
2023-06-29 00:02:02.644342400,-52.91047000000003,49.327562,0.069,-2.0
2023-06-29 00:02:03.886080128,-52.87907200000001,49.25862,0.049,-2.0
2023-06-29 00:02:04.817471488,-52.85559000000001,49.206907,0.059000000000000004,-2.0
2023-06-29 00:02:06.059424384,-52.82436999999999,49.137944,0.047,-2.0
